T,PP_1,PP_2,PP_3
28.3176,0.0636637103788746,1.28825555857485,5.54819143431971
28.3194,0.063660024374676,1.28827869626821,5.54957629840317
28.3212,0.0636563613065753,1.28830180638884,5.55096116374315
28.323,0.0636527211990086,1.2883248888298,5.55234603033763
28.3248,0.0636491040759958,1.2883479434845,5.55373089818462
28.3266,0.0636455099611404,1.28837097024675,5.55511576728213
28.3284,0.0636419388776302,1.28839396901074,5.55650063762816
28.3302,0.0636383908482363,1.28841693967102,5.55788550922072
28.332,0.0636348658953141,1.28843988212254,5.55927038205781
28.3338,0.0636313640408026,1.28846279626061,5.56065525613745
28.3356,0.0636278853062246,1.28848568198093,5.56204013145766
28.3374,0.0636244297126868,1.28850853917956,5.56342500801645
28.3392,0.0636209972808797,1.28853136775295,5.56480988581184
28.341,0.0636175880310778,1.28855416759793,5.56619476484187
28.3428,0.0636142019831391,1.28857693861171,5.56757964510454
28.3446,0.0636108391565057,1.28859968069186,5.5689645265979
28.3464,0.0636074995702035,1.28862239373635,5.57034940931997
28.3482,0.0636041832428422,1.2886450776435,5.57173429326879
28.35,0.0636008901926152,1.28866773231205,5.5731191784424
28.3518,0.0635976204372999,1.28869035764107,5.57450406483883
28.3536,0.0635943739942576,1.28871295353003,5.57588895245612
28.3554,0.0635911508804331,1.28873551987879,5.57727384129233
28.3572,0.0635879511123554,1.28875805658756,5.57865873134549
28.359,0.0635847747061371,1.28878056355696,5.58004362261366
28.3608,0.0635816216774748,1.28880304068795,5.58142851509489
28.3626,0.0635784920416488,1.2888254878819,5.58281340878723
28.3644,0.0635753858135232,1.28884790504054,5.58419830368875
28.3662,0.0635723030075462,1.28887029206599,5.5855831997975
28.368,0.0635692436377494,1.28889264886073,5.58696809711154
28.3698,0.0635662077177486,1.28891497532763,5.58835299562894
28.3716,0.0635631952607432,1.28893727136993,5.58973789534777
28.3734,0.0635602062795167,1.28895953689127,5.5911227962661
28.3752,0.0635572407864362,1.28898177179564,5.59250769838201
28.377,0.0635542987934526,1.28900397598741,5.59389260169356
28.3788,0.0635513803121009,1.28902614937135,5.59527750619884
28.3806,0.0635484853534996,1.28904829185258,5.59666241189594
28.3824,0.0635456139283513,1.28907040333662,5.59804731878292
28.3842,0.0635427660469423,1.28909248372936,5.59943222685788
28.386,0.0635399417191427,1.28911453293706,5.60081713611892
28.3878,0.0635371409544066,1.28913655086636,5.60220204656411
28.3896,0.0635343637617717,1.28915853742429,5.60358695819156
28.3914,0.0635316101498598,1.28918049251824,5.60497187099936
28.3932,0.0635288801268762,1.289202416056,5.60635678498561
28.395,0.0635261737006104,1.28922430794571,5.60774170014841
28.3968,0.0635234908784355,1.2892461680959,5.60912661648588
28.3986,0.0635208316673084,1.2892679964155,5.61051153399611
28.4004,0.06351819607377,1.28928979281377,5.61189645267722
28.4022,0.0635155841039449,1.28931155720039,5.61328137252732
28.404,0.0635129957635416,1.28933328948539,5.61466629354452
28.4058,0.0635104310578524,1.28935498957921,5.61605121572695
28.4076,0.0635078899917535,1.28937665739263,5.61743613907272
28.4094,0.0635053725697048,1.28939829283682,5.61882106357996
28.4112,0.0635028787957501,1.28941989582335,5.6202059892468
28.413,0.0635004086735171,1.28944146626414,5.62159091607135
28.4148,0.0634979622062172,1.28946300407149,5.62297584405176
28.4166,0.0634955393966458,1.2894845091581,5.62436077318616
28.4184,0.0634931402471819,1.28950598143702,5.62574570347267
28.4202,0.0634907647597887,1.2895274208217,5.62713063490946
28.422,0.0634884129360127,1.28954882722595,5.62851556749465
28.4238,0.0634860847769848,1.28957020056397,5.62990050122638
28.4256,0.0634837802834192,1.28959154075033,5.63128543610282
28.4274,0.0634814994556144,1.28961284769998,5.6326703721221
28.4292,0.0634792422934525,1.28963412132825,5.63405530928238
28.431,0.0634770087963994,1.28965536155085,5.63544024758181
28.4328,0.0634747989635049,1.28967656828385,5.63682518701855
28.4346,0.0634726127934027,1.28969774144372,5.63821012759076
28.4364,0.0634704502843101,1.2897188809473,5.63959506929661
28.4382,0.0634683114340286,1.2897399867118,5.64098001213426
28.44,0.0634661962399431,1.28976105865482,5.64236495610187
28.4418,0.0634641046990227,1.28978209669433,5.64374990119762
28.4436,0.0634620368078201,1.28980310074867,5.64513484741969
28.4454,0.063459992562472,1.28982407073658,5.64651979476624
28.4472,0.0634579719586987,1.28984500657715,5.64790474323545
28.449,0.0634559749918047,1.28986590818987,5.64928969282552
28.4508,0.0634540016566779,1.2898867754946,5.65067464353461
28.4526,0.0634520519477904,1.28990760841157,5.65205959536093
28.4544,0.0634501258591979,1.28992840686139,5.65344454830265
28.4562,0.06344822338454,1.28994917076507,5.65482950235796
28.458,0.0634463445170401,1.28996990004397,5.65621445752508
28.4598,0.0634444892495056,1.28999059461983,5.65759941380218
28.4616,0.0634426575743275,1.29001125441478,5.65898437118747
28.4634,0.0634408494834808,1.29003187935133,5.66036932967915
28.4652,0.0634390649685242,1.29005246935235,5.66175428927543
28.467,0.0634373040206004,1.29007302434109,5.66313924997451
28.4688,0.0634355666304357,1.29009354424121,5.66452421177461
28.4706,0.0634338527883405,1.2901140289767,5.66590917467393
28.4724,0.0634321624842087,1.29013447847195,5.6672941386707
28.4742,0.0634304957075185,1.29015489265174,5.66867910376313
28.476,0.0634288524473315,1.29017527144122,5.67006406994944
28.4778,0.0634272326922932,1.29019561476589,5.67144903722785
28.4796,0.0634256364306332,1.29021592255167,5.67283400559659
28.4814,0.0634240636501647,1.29023619472483,5.6742189750539
28.4832,0.0634225143382848,1.29025643121202,5.67560394559799
28.485,0.0634209884819744,1.29027663194029,5.67698891722711
28.4868,0.0634194860677982,1.29029679683704,5.67837388993949
28.4886,0.0634180070819048,1.29031692583006,5.67975886373336
28.4904,0.0634165515100267,1.29033701884751,5.68114383860698
28.4922,0.0634151193374802,1.29035707581794,5.68252881455859
28.494,0.0634137105491651,1.29037709667027,5.68391379158642
28.4958,0.0634123251295656,1.2903970813338,5.68529876968875
28.4976,0.0634109630627493,1.2904170297382,5.6866837488638
28.4994,0.0634096243323679,1.29043694181354,5.68806872910984
28.5012,0.0634083089216566,1.29045681749023,5.68945371042513
28.503,0.0634070168134348,1.29047665669909,5.69083869280793
28.5048,0.0634057479901056,1.29049645937131,5.6922236762565
28.5066,0.0634045024336558,1.29051622543845,5.6936086607691
28.5084,0.0634032801256562,1.29053595483246,5.69499364634401
28.5102,0.0634020810472613,1.29055564748564,5.69637863297949
28.512,0.0634009051792095,1.2905753033307,5.69776362067381
28.5138,0.0633997525018232,1.29059492230072,5.69914860942526
28.5156,0.0633986229950083,1.29061450432914,5.70053359923211
28.5174,0.0633975166382547,1.29063404934979,5.70191859009265
28.5192,0.0633964334106362,1.29065355729689,5.70330358200515
28.521,0.0633953732908103,1.29067302810501,5.7046885749679
28.5228,0.0633943362570185,1.29069246170913,5.70607356897919
28.5246,0.0633933222870859,1.29071185804457,5.70745856403732
28.5264,0.0633923313584216,1.29073121704706,5.70884356014058
28.5282,0.0633913634480185,1.2907505386527,5.71022855728726
28.53,0.0633904185324533,1.29076982279795,5.71161355547567
28.5318,0.0633894965878866,1.29078906941967,5.7129985547041
28.5336,0.0633885975900628,1.29080827845508,5.71438355497086
28.5354,0.06338772151431,1.29082744984179,5.71576855627426
28.5372,0.0633868683355404,1.29084658351779,5.71715355861262
28.539,0.0633860380282497,1.29086567942142,5.71853856198423
28.5408,0.0633852305665178,1.29088473749144,5.71992356638742
28.5426,0.0633844459240081,1.29090375766696,5.7213085718205
28.5444,0.0633836840739681,1.29092273988747,5.7226935782818
28.5462,0.0633829449892289,1.29094168409285,5.72407858576964
28.548,0.0633822286422056,1.29096059022333,5.72546359428235
28.5498,0.063381535004897,1.29097945821956,5.72684860381824
28.5516,0.063380864048886,1.29099828802252,5.72823361437567
28.5534,0.0633802157453389,1.29101707957361,5.72961862595294
28.5552,0.0633795900650062,1.29103583281458,5.73100363854842
28.557,0.0633789869782221,1.29105454768757,5.73238865216043
28.5588,0.0633784064549046,1.2910732241351,5.73377366678731
28.5606,0.0633778484645556,1.29109186210005,5.73515868242741
28.5624,0.0633773129762608,1.29111046152569,5.73654369907908
28.5642,0.0633767999586896,1.29112902235568,5.73792871674066
28.566,0.0633763093800956,1.29114754453403,5.73931373541051
28.5678,0.0633758412083158,1.29116602800515,5.74069875508699
28.5696,0.0633753954107712,1.29118447271382,5.74208377576844
28.5714,0.0633749719544668,1.2912028786052,5.74346879745324
28.5732,0.0633745708059913,1.29122124562481,5.74485382013974
28.575,0.0633741919315171,1.29123957371858,5.7462388438263
28.5768,0.0633738352968006,1.2912578628328,5.7476238685113
28.5786,0.063373500867182,1.29127611291412,5.74900889419311
28.5804,0.0633731886075854,1.2912943239096,5.7503939208701
28.5822,0.0633728984825185,1.29131249576666,5.75177894854065
28.584,0.063372630456073,1.2913306284331,5.75316397720312
28.5858,0.0633723844919245,1.29134872185709,5.75454900685592
28.5876,0.0633721605533323,1.2913667759872,5.75593403749741
28.5894,0.0633719586031396,1.29138479077236,5.75731906912599
28.5912,0.0633717786037734,1.29140276616188,5.75870410174004
28.593,0.0633716205172445,1.29142070210544,5.76008913533796
28.5948,0.0633714843051476,1.29143859855311,5.76147416991814
28.5966,0.0633713699286613,1.29145645545534,5.76285920547897
28.5984,0.0633712773485478,1.29147427276294,5.76424424201887
28.6002,0.0633712065251534,1.29149205042712,5.76562927953622
28.602,0.0633711574184079,1.29150978839946,5.76701431802943
28.6038,0.0633711299878253,1.29152748663189,5.76839935749691
28.6056,0.0633711241925033,1.29154514507677,5.76978439793708
28.6074,0.0633711399911233,1.29156276368679,5.77116943934834
28.6092,0.0633711773419506,1.29158034241505,5.77255448172911
28.611,0.0633712362028345,1.291597881215,5.7739395250778
28.6128,0.0633713165312079,1.29161538004049,5.77532456939284
28.6146,0.0633714182840876,1.29163283884574,5.77670961467265
28.6164,0.0633715414180744,1.29165025758535,5.77809466091566
28.6182,0.0633716858893526,1.29166763621428,5.77947970812029
28.62,0.0633718516536907,1.2916849746879,5.78086475628498
28.6218,0.0633720386664407,1.29170227296193,5.78224980540816
28.6236,0.0633722468825386,1.29171953099249,5.78363485548826
28.6254,0.0633724762565044,1.29173674873604,5.78501990652372
28.6272,0.0633727267943697,1.2917539261333,5.78640495851297
28.629,0.0633729986762465,1.29177106307033,5.78779001145432
28.6308,0.0633732918844617,1.29178815949419,5.78917506534625
28.6326,0.0633736063751787,1.2918052153603,5.79056012018726
28.6344,0.0633739421043956,1.2918222306244,5.79194517597584
28.6362,0.0633742990279441,1.29183920524251,5.79333023271047
28.638,0.0633746771014904,1.291856139171,5.79471529038966
28.6398,0.0633750762805344,1.29187303236655,5.79610034901191
28.6416,0.0633754965204106,1.29188988478612,5.79748540857571
28.6434,0.0633759377762872,1.29190669638702,5.79887046907958
28.6452,0.0633764000031667,1.29192346712685,5.800255530522
28.647,0.0633768831558857,1.29194019696355,5.8016405929015
28.6488,0.063377387189115,1.29195688585533,5.80302565621657
28.6506,0.0633779120573593,1.29197353376076,5.80441072046573
28.6524,0.0633784577149575,1.29199014063868,5.80579578564749
28.6542,0.0633790241160827,1.29200670644828,5.80718085176037
28.656,0.0633796112147421,1.29202323114904,5.80856591880288
28.6578,0.0633802189647769,1.29203971470077,5.80995098677353
28.6596,0.0633808473198625,1.29205615706357,5.81133605567085
28.6614,0.0633814962335084,1.29207255819787,5.81272112549337
28.6632,0.0633821656590582,1.29208891806441,5.81410619623959
28.665,0.0633828555496896,1.29210523662424,5.81549126790806
28.6668,0.0633835658584144,1.29212151383874,5.8168763404973
28.6686,0.0633842965380786,1.29213774966957,5.81826141400583
28.6704,0.0633850475413623,1.29215394407873,5.81964648843219
28.6722,0.0633858188207796,1.29217009702852,5.82103156377492
28.674,0.0633866103286787,1.29218620848157,5.82241664003254
28.6758,0.0633874220172422,1.29220227840079,5.8238017172036
28.6776,0.0633882538384865,1.29221830674944,5.82518679528664
28.6794,0.0633891057442621,1.29223429349108,5.82657187428019
28.6812,0.063389977686254,1.29225023858957,5.8279569541828
28.683,0.0633908696159808,1.29226614200909,5.82934203499302
28.6848,0.0633917814847956,1.29228200371415,5.83072711670939
28.6866,0.0633927132438854,1.29229782366954,5.83211219933046
28.6884,0.0633936648442714,1.2923136018404,5.83349728285478
28.6902,0.063394636236809,1.29232933819216,5.83488236728091
28.692,0.0633956273721875,1.29234503269057,5.8362674526074
28.6938,0.0633966382009304,1.29236068530168,5.83765253883281
28.6956,0.0633976686733954,1.29237629599188,5.8390376259557
28.6974,0.0633987187397743,1.29239186472785,5.84042271397462
28.6992,0.0633997883500929,1.29240739147659,5.84180780288814
28.701,0.0634008774542111,1.29242287620541,5.84319289269483
28.7028,0.0634019860018231,1.29243831888194,5.84457798339325
28.7046,0.0634031139424571,1.29245371947413,5.84596307498198
28.7064,0.0634042612254753,1.29246907795022,5.84734816745957
28.7082,0.0634054278000743,1.29248439427878,5.84873326082461
28.71,0.0634066136152845,1.29249966842869,5.85011835507566
28.7118,0.0634078186199706,1.29251490036915,5.85150345021131
28.7136,0.0634090427628314,1.29253009006964,5.85288854623013
28.7154,0.0634102859923998,1.29254523750001,5.85427364313071
28.7172,0.0634115482570426,1.29256034263037,5.85565874091162
28.719,0.0634128295049611,1.29257540543117,5.85704383957146
28.7208,0.0634141296841905,1.29259042587316,5.85842893910879
28.7226,0.0634154487426001,1.29260540392743,5.85981403952223
28.7244,0.0634167866278933,1.29262033956535,5.86119914081034
28.7262,0.0634181432876077,1.29263523275861,5.86258424297174
28.728,0.063419518669115,1.29265008347924,5.863969346005
28.7298,0.0634209127196209,1.29266489169954,5.86535444990873
28.7316,0.0634223253861654,1.29267965739216,5.86673955468152
28.7334,0.0634237566156224,1.29269438053005,5.86812466032198
28.7352,0.0634252063547,1.29270906108647,5.8695097668287
28.737,0.0634266745499406,1.29272369903498,5.87089487420029
28.7388,0.0634281611477204,1.29273829434949,5.87227998243536
28.7406,0.0634296660942499,1.29275284700419,5.87366509153251
28.7424,0.0634311893355737,1.29276735697359,5.87505020149035
28.7442,0.0634327308175705,1.29278182423253,5.87643531230749
28.746,0.063434290485953,1.29279624875614,5.87782042398256
28.7478,0.0634358682862682,1.29281063051988,5.87920553651415
28.7496,0.0634374641638971,1.29282496949951,5.88059064990089
28.7514,0.0634390780640549,1.29283926567112,5.8819757641414
28.7532,0.0634407099317907,1.29285351901109,5.88336087923431
28.755,0.063442359711988,1.29286772949613,5.88474599517822
28.7568,0.0634440273493642,1.29288189710326,5.88613111197177
28.7586,0.0634457127884709,1.29289602180981,5.88751622961359
28.7604,0.0634474159736938,1.29291010359343,5.88890134810231
28.7622,0.0634491368492528,1.29292414243207,5.89028646743655
28.764,0.0634508753592017,1.292938138304,5.89167158761494
28.7658,0.0634526314474286,1.29295209118782,5.89305670863613
28.7676,0.0634544050576556,1.29296600106241,5.89444183049875
28.7694,0.0634561961334391,1.29297986790699,5.89582695320144
28.7712,0.0634580046181693,1.29299369170108,5.89721207674284
28.773,0.0634598304550709,1.29300747242451,5.89859720112159
28.7748,0.0634616735872023,1.29302121005744,5.89998232633633
28.7766,0.0634635339574564,1.29303490458033,5.90136745238572
28.7784,0.0634654115085598,1.29304855597395,5.9027525792684
28.7802,0.0634673061830737,1.29306216421939,5.90413770698302
28.782,0.063469217923393,1.29307572929806,5.90552283552824
28.7838,0.0634711466717469,1.29308925119166,5.9069079649027
28.7856,0.0634730923701986,1.29310272988223,5.90829309510507
28.7874,0.0634750549606457,1.29311616535211,5.90967822613401
28.7892,0.0634770343848196,1.29312955758395,5.91106335798816
28.791,0.0634790305842858,1.29314290656071,5.9124484906662
28.7928,0.0634810435004442,1.29315621226568,5.91383362416679
28.7946,0.0634830730745286,1.29316947468246,5.9152187584886
28.7964,0.063485119247607,1.29318269379493,5.91660389363028
28.7982,0.0634871819605814,1.29319586958734,5.91798902959053
28.8,0.0634892611541879,1.2932090020442,5.91937416636799
28.8018,0.063491356768997,1.29322209115037,5.92075930396136
28.8036,0.063493468745413,1.293235136891,5.9221444423693
28.8054,0.0634955970236744,1.29324813925156,5.92352958159049
28.8072,0.0634977415438539,1.29326109821784,5.92491472162361
28.809,0.0634999022458583,1.29327401377593,5.92629986246735
28.8108,0.0635020790694283,1.29328688591226,5.92768500412038
